Alcohol,Hepatitis,Measles,Polio,Diphtheria,HIV/AIDS,Y-Intercept,Algo
2.6672556890712813,-0.71113591056581,-0.7676996457225966,1.7075151397236217,2.029286701409305,-4.526830957477525,68.97682429166589,Momentum-Gradient
2.667668495210873,-0.7118980880156441,-0.767230283092437,1.7059147788356346,2.0308557146155883,-4.527447867757675,68.9932695610559,Momentum-Gradient
2.668064468048725,-0.7126344846678996,-0.7667764950882531,1.7043408779347118,2.032404604797691,-4.528036013294969,69.00902737681707,Momentum-Gradient
2.668444270324108,-0.71334614800173,-0.7663378220743613,1.7027929440463438,2.0339335223426014,-4.52859671106656,69.02412647614004,Momentum-Gradient
2.6688085393059278,-0.7140340795708059,-0.765913814133157,1.70127049563014,2.0354426221860584,-4.529131217783945,69.03859439488532,Momentum-Gradient
2.6691578877467514,-0.7146992370684153,-0.765504031135846,1.6997730622306153,2.036932063435476,-4.529640732664918,69.05245751780687,Momentum-Gradient
0.7941812756478851,0.7280742529415396,0.5386152681616085,1.0211753481099777,0.27743941912102343,0.2847050931749413,2.103378821621691,Mini-Batch-Gradient
0.7333393566107231,0.7407683335222368,0.7074949562757887,0.7387242879059956,0.14612419359507706,0.18250540810199012,3.423056220322527,Mini-Batch-Gradient
0.8002001811819033,0.7227828140748461,0.7588069228034348,0.7752982359707096,0.22720596413470875,-0.05905696537865965,4.731314693409789,Mini-Batch-Gradient
0.9107990336687606,0.9323972828284686,0.5851312612746999,0.8419387513820453,0.26751975158777436,-0.051507067690002774,6.016097156333542,Mini-Batch-Gradient
1.021526524099721,0.646415792016499,0.6058650334324307,0.9971635156537967,0.3166936699800693,-0.15105255046030308,7.291545901077857,Mini-Batch-Gradient
0.9420937311005562,0.516574214152814,0.5771498738113281,0.640454002000403,0.3398431083164705,-0.1743589374865541,8.511284325199904,Mini-Batch-Gradient
0.8134690057287928,0.6568657983532338,0.5690170711508873,0.5217945403623359,0.23527749546090498,-0.15667262832490306,9.719152925580767,Mini-Batch-Gradient
0.9600395819325671,0.6990763149640696,0.6176906953252035,0.6831467615548846,0.4018814462942153,-0.3502353872631845,10.928729798574881,Mini-Batch-Gradient
1.156881504815024,0.5628023364629355,0.695727388985862,0.7429148413899077,0.574119287087617,-0.6445351440175735,12.125953366224039,Mini-Batch-Gradient
1.126717578494333,0.5490110839795519,0.5096587826987843,0.9784202011560426,0.7518632152949607,-0.7985549894058833,13.254174955873783,Mini-Batch-Gradient
1.2642087322343818,0.9932935996399272,0.4185783519683649,1.2291918357925646,1.0387907701623746,-1.0038377585129385,14.374101817395296,Mini-Batch-Gradient
1.2000698277649726,1.0849187803379188,0.35957802003086997,1.353646337563109,1.1440126621307676,-1.1577079910908854,15.498422322777568,Mini-Batch-Gradient
1.5645332452237406,1.1790794261228201,0.21313150175080778,1.569369711808344,1.3077749460606727,-1.2828423993615703,16.586947183017024,Mini-Batch-Gradient
1.7111872764424847,1.103349058026485,0.1681035215162627,1.616898111190445,1.372842488332508,-1.3538738608477927,17.648147541235435,Mini-Batch-Gradient
1.6811972496158023,1.0063954609843455,-0.025739046507653934,1.5706206219540957,1.4420149381801248,-1.5637606575980485,18.68733596638712,Mini-Batch-Gradient
1.7735479998449954,1.0287338271751592,-0.19531473549069533,1.5467639250056626,1.4534003875936417,-1.5524108370706253,19.68806393721879,Mini-Batch-Gradient
1.8103493120459582,0.8870586988552827,-0.3635347638298403,1.4324923856289429,1.51546218589958,-1.7285484129854738,20.69531368219296,Mini-Batch-Gradient
1.6340967558239474,0.8011814373326593,-0.33041594730764856,1.376888601043959,1.3376636502075516,-1.8268017292175913,21.68492090802902,Mini-Batch-Gradient
1.7423419619330687,0.5781584407530976,-0.4351765176286333,1.564229319458534,1.286063520361094,-1.7262651460819924,22.634798486655605,Mini-Batch-Gradient
1.7229194251069784,0.5948840064571588,-0.1807526683484596,1.5480837920735553,1.3036005966700137,-1.7215972840547848,23.5615737397286,Mini-Batch-Gradient
1.6976861091827904,0.583883496651882,-0.20465276829000495,1.3832197469452454,1.189357281894139,-1.811435344973815,24.464649126802648,Mini-Batch-Gradient
1.6815596218125708,0.6254809243240841,-0.17526997961790072,1.4113344957867842,1.1547265157222908,-1.959124722966934,25.353966533257605,Mini-Batch-Gradient
1.8333793658722088,0.4241600338161675,-0.11196324903468007,1.3600508493345844,1.0324628598285734,-1.9165960181216384,26.229730830163362,Mini-Batch-Gradient
1.8513150953877928,0.3599890859764605,-0.11488747130456389,1.3126145805754794,1.2164576704793226,-1.8819337456704075,27.081984661869555,Mini-Batch-Gradient
1.7557204933271988,0.343419632862408,-0.14551857225132378,1.0879166729311653,1.0689750567134146,-1.7946953259627842,27.91156867095736,Mini-Batch-Gradient
1.805397985703274,0.47096723910369387,-0.2034857851170487,1.1146322110914502,1.1995794317180772,-1.9928539012628106,28.777118270774086,Mini-Batch-Gradient
1.7334139450139385,0.5195449397517239,0.03266627942769307,1.2316685705985355,1.2479680361457812,-2.1168774441883094,29.60099556021447,Mini-Batch-Gradient
1.820922898114041,0.40612050052192633,-0.09725960519533769,1.3069636592278389,1.3780009735193266,-2.2698519401564727,30.383755861632373,Mini-Batch-Gradient
1.8072125698949784,0.481439514653471,-0.16733668534352225,1.4547446931600807,1.463942712229021,-2.425912126987969,31.151212670464528,Mini-Batch-Gradient
1.9308354608004663,0.6025148623200698,-0.2533099132708838,1.511257413927674,1.5884370164538906,-2.576663649160083,31.93288146239103,Mini-Batch-Gradient
2.0254243678215773,0.7182455547013437,-0.2841060041635261,1.7113216843711412,1.6755496423739313,-2.603627942861246,32.6869961528607,Mini-Batch-Gradient
2.164236461123458,0.652639204114617,-0.3733948965100085,1.688268428900407,1.7161163480131678,-2.619766005712784,33.42582129381236,Mini-Batch-Gradient
2.16579327304064,0.6550695292077062,-0.4460611890421239,1.7739543553923245,1.7967268202385436,-2.7405426580990055,34.15240618902972,Mini-Batch-Gradient
2.192084267732052,0.5874401135030515,-0.5379998308872742,1.653276166800874,1.7837053238613165,-2.8154284793762976,34.83986858070252,Mini-Batch-Gradient
2.2971172741170447,0.5754873563224758,-0.6733894648434242,1.6304899812840812,1.8097569917970062,-2.8605884869598666,35.52695653754594,Mini-Batch-Gradient
2.2178292286604395,0.3827984342137227,-0.7401779093586088,1.624059997587246,1.700391182222328,-2.852626373454257,36.21900669807778,Mini-Batch-Gradient
2.2093919240441617,0.3774922671063883,-0.7216901508434901,1.6652046920625454,1.7165348776675737,-2.9219685402042406,36.89209572601102,Mini-Batch-Gradient
2.231759732760643,0.2540609992817011,-0.6725489679561121,1.6826647167557014,1.654541006590263,-2.8008215715156,37.54367509794225,Mini-Batch-Gradient
2.1889122280272537,0.2376266553976362,-0.5445286008529431,1.5104019842195924,1.5588350672984106,-2.8467596547375913,38.16716247633181,Mini-Batch-Gradient
2.1984428346595934,0.21401508635696237,-0.5135051945195119,1.523203095843386,1.587384025674881,-2.9681544548145857,38.77652521565733,Mini-Batch-Gradient
2.2350102766740756,0.2919925675185579,-0.600617518505679,1.5313771982972155,1.5844256929264466,-2.9485312916137523,39.38796115298201,Mini-Batch-Gradient
2.27728158329693,0.1379098878139464,-0.5415530714971245,1.5843011443612953,1.5798573806430716,-2.9757165324266595,39.99591981531857,Mini-Batch-Gradient
2.2255663858251404,0.06739575731177008,-0.5430432072621705,1.3902141289693226,1.5659878532029123,-2.981318634319912,40.57109954209458,Mini-Batch-Gradient
2.1542578880355725,0.12263897973842672,-0.5422975176781871,1.3025685907105617,1.4925735019686497,-2.9451412475594334,41.154894389266296,Mini-Batch-Gradient
2.208990236281017,0.1277446834695929,-0.5183703708910153,1.3642795564779813,1.562423999698066,-3.028823151808274,41.7315364128562,Mini-Batch-Gradient
2.2852044472568904,0.047354263453797896,-0.4157222611866933,1.3706303903792862,1.62636914649751,-3.1761938422928826,42.30273694922439,Mini-Batch-Gradient
2.2613874357232975,0.033838259998720456,-0.5002706731623263,1.482316929936773,1.7116439009923308,-3.257118410159132,42.81988705374227,Mini-Batch-Gradient
2.305938630153143,0.23538623292654423,-0.5380194842098763,1.5974088882478754,1.8407811285749207,-3.3545812905390835,43.3390922886883,Mini-Batch-Gradient
2.2731751188654483,0.26881430606787704,-0.5522422264449376,1.6267745779603244,1.8609168487058716,-3.392436398124111,43.88190773913526,Mini-Batch-Gradient
2.4295267438205994,0.3034070271226812,-0.6220485090604693,1.7202189859314079,1.9185812630953238,-3.442441373167052,44.39301393605683,Mini-Batch-Gradient
2.4857194317578686,0.2636409220062079,-0.6396918866479796,1.7273620259870213,1.939025393728116,-3.444612419166997,44.89569674866583,Mini-Batch-Gradient
2.4612031745454264,0.20880909018201943,-0.731654446041081,1.6921056082991577,1.9610443179591632,-3.557520773456905,45.38119551522344,Mini-Batch-Gradient
2.4970950232842206,0.21307920859781979,-0.8148892764479418,1.668802865638182,1.9550174529549613,-3.5303756387353524,45.84867641333615,Mini-Batch-Gradient
2.498003572990189,0.1472379094588954,-0.8947285033860616,1.589839705830733,1.9749223765724544,-3.6134799101767086,46.32475394211547,Mini-Batch-Gradient
2.4088811106536747,0.09187121204972297,-0.8694530042205062,1.5457697819770424,1.8559549142052425,-3.6399498976093017,46.80329494104186,Mini-Batch-Gradient
2.4534356305526233,-0.02172554193154734,-0.9235614574830422,1.6417914371843063,1.8336760631869258,-3.5629065474263744,47.25266020821409,Mini-Batch-Gradient
2.443715253689399,-0.020294857217362797,-0.7570599789562213,1.6317822925851562,1.8383848277383126,-3.529704352437007,47.69395070985863,Mini-Batch-Gradient
2.419607643395701,-0.04274925911237222,-0.7613307819590638,1.5420324953265812,1.764111411774477,-3.5767524053254065,48.116142685024855,Mini-Batch-Gradient
2.4127442832852677,-0.02005962765636986,-0.7490825751193103,1.5636794464875923,1.7600488226591744,-3.6562938124902575,48.532768809388564,Mini-Batch-Gradient
2.4754943434380565,-0.13962323445046418,-0.6975394192740615,1.522594798154182,1.6807264701718296,-3.6348019824323603,48.94944233616777,Mini-Batch-Gradient
2.48044472020215,-0.16037318209951953,-0.6896646453935847,1.5047539073458915,1.7683322481950046,-3.599410710832244,49.34910195067531,Mini-Batch-Gradient
2.431957537945721,-0.16812607491546,-0.7124777426855196,1.3830144894310783,1.6847990095601668,-3.5362545125036196,49.7444129103047,Mini-Batch-Gradient
2.45103364210699,-0.11082316568513001,-0.7402234687035437,1.3869487740774828,1.7493158629205947,-3.6429633816580793,50.16768980716238,Mini-Batch-Gradient
2.406351676435597,-0.09227171119981245,-0.5894782138652384,1.4372048416299104,1.7676234994869429,-3.697355599829471,50.566659608601164,Mini-Batch-Gradient
2.4453126095196382,-0.1487089604206647,-0.6469780967317574,1.476582151719096,1.836951994193078,-3.779058585300014,50.92222065884175,Mini-Batch-Gradient
2.430662229046774,-0.11701536996472744,-0.6785140261350983,1.5558480384624391,1.8833781501901983,-3.863248100912882,51.27518300627335,Mini-Batch-Gradient
2.478096307106728,-0.07024831468742875,-0.717467744861155,1.5661259715525122,1.924558436880902,-3.9403457021966606,51.64936165292787,Mini-Batch-Gradient
2.5177885218611245,-0.015491442108477083,-0.7236548748310985,1.6542727911970083,1.9514454023751158,-3.9171566721864886,52.00855372432288,Mini-Batch-Gradient
2.570606076061687,-0.045262191939864166,-0.7697897493039879,1.6327131645674289,1.967308627049141,-3.8965355315569963,52.35839168014358,Mini-Batch-Gradient
2.566090002766937,-0.04003878397803747,-0.8033943685561622,1.674515619195104,2.00562372392214,-3.9613024756293496,52.70363916198066,Mini-Batch-Gradient
2.5833942700034687,-0.07761986852090577,-0.8501848472335661,1.6052251985050767,1.9910755543546506,-3.9938782984070103,53.01727950511787,Mini-Batch-Gradient
2.616353749664217,-0.08155464390024178,-0.9152758471715697,1.582752907837043,1.9986820946375194,-4.016705315220759,53.33860608175555,Mini-Batch-Gradient
2.573053808423094,-0.17743955860108374,-0.9451569851007067,1.5762244520879025,1.9334094574438594,-3.9868183966886974,53.673204122742234,Mini-Batch-Gradient
2.5769306725201586,-0.19205715169832077,-0.9386763789238126,1.5894986982688528,1.9384546292891895,-4.007351340443675,53.99677535683378,Mini-Batch-Gradient
2.5882941142166644,-0.2402197955901178,-0.906871434705289,1.6022019831192373,1.9054621446949311,-3.9168415362477,54.309742989643205,Mini-Batch-Gradient
2.5686457399240417,-0.25477655771542246,-0.8142584337722563,1.511879304126117,1.854134392911651,-3.945087172354896,54.599917564565565,Mini-Batch-Gradient
2.5650767708589663,-0.26703506881041983,-0.8032289922282153,1.5345757740313688,1.8776837783103375,-4.01494797498733,54.87858838872078,Mini-Batch-Gradient
2.581182448879006,-0.23741615499555155,-0.8520522281132931,1.5408368671716086,1.881325468661452,-4.008289052201833,55.171378852879485,Mini-Batch-Gradient
2.597914487496898,-0.31427608001618085,-0.8070123549466943,1.5643170108221534,1.8731864621413516,-4.01280145081391,55.46265926463645,Mini-Batch-Gradient
2.570110345086978,-0.33925465556609063,-0.8081700077553623,1.4747767488920411,1.8619901989939711,-4.021004587792374,55.72953927199604,Mini-Batch-Gradient
2.5367458177027937,-0.31301427084303884,-0.8122127781796515,1.4221124481194056,1.8237200565014806,-3.989193027787579,56.015556115311746,Mini-Batch-Gradient
2.5581952382512863,-0.3120957356277938,-0.8146567062120776,1.453039524236429,1.8651977863974756,-4.029200374197182,56.293616118242596,Mini-Batch-Gradient
2.5894799200910055,-0.3543929511436524,-0.7257211023740618,1.4540642631874223,1.896244724912302,-4.110796860736563,56.569452430197835,Mini-Batch-Gradient
2.5768314241336223,-0.3621104093957014,-0.7635722314922302,1.5172080506870445,1.9487714681935318,-4.161172170245257,56.79912237729209,Mini-Batch-Gradient
2.587342594655261,-0.26994429840483336,-0.7812183204501815,1.5785036252253843,2.013210886859725,-4.212257471534226,57.03764696833232,Mini-Batch-Gradient
2.574882876250852,-0.25583611400125894,-0.7795920488185051,1.5751862558647525,2.0062556055749488,-4.204700256234849,57.306451099382976,Mini-Batch-Gradient
2.6433227996937765,-0.2422350484384489,-0.8157591031979926,1.6186869145654328,2.0232066991057094,-4.226919605468148,57.547206604126735,Mini-Batch-Gradient
2.66420735306585,-0.25668061941185394,-0.825912973257387,1.6145143415127357,2.031303253975282,-4.206354723872585,57.7862252832559,Mini-Batch-Gradient
2.6484679373571467,-0.28312497289941074,-0.871100645376896,1.5958423764175087,2.041282182946355,-4.275329800378412,58.01076661223785,Mini-Batch-Gradient
2.665047299582703,-0.2777478281677631,-0.9139975383913428,1.5813741987167194,2.038239935711434,-4.251275199180835,58.22623908191578,Mini-Batch-Gradient
2.6574165886354963,-0.30030142556780937,-0.9530510009638821,1.5306354397492687,2.048191744991885,-4.2942238757232785,58.451701873758886,Mini-Batch-Gradient
2.6142151821712427,-0.3335904196160784,-0.937656715439589,1.4991394074012296,1.9663865727323189,-4.29319075858691,58.6873757239218,Mini-Batch-Gradient
2.6347991714507017,-0.3850709111650825,-0.969133677962278,1.5586900803046349,1.9680886675062803,-4.239582118728951,58.89946679990586,Mini-Batch-Gradient
2.6342506920159416,-0.3860621095977012,-0.8630562683356201,1.560336383682988,1.9754144480867675,-4.202414130671582,59.10962519510624,Mini-Batch-Gradient
2.6163604756010574,-0.40977927151447957,-0.8609796490778788,1.5139333234724308,1.9280846498148005,-4.233038353656265,59.30377557296541,Mini-Batch-Gradient
2.620054102089617,-0.39175485278301525,-0.8612464523225217,1.5409166644171586,1.9473033681313585,-4.2830153722627085,59.49650582660599,Mini-Batch-Gradient
2.645475673888561,-0.466336306604274,-0.8313965625176076,1.5150492201844799,1.899373531872553,-4.2794657638336036,59.69478836829173,Mini-Batch-Gradient
2.6479740988634837,-0.46238143266857906,-0.8235015473159268,1.5168965063342865,1.9452465390960458,-4.251057295669413,59.879943534403736,Mini-Batch-Gradient
2.6256491496572405,-0.4622499368483894,-0.8454673596398417,1.4519316564811218,1.899356943135693,-4.207243203285109,60.06821356290871,Mini-Batch-Gradient
2.634984511960125,-0.4345069455018914,-0.8618696152833046,1.451121282809579,1.9379731007223728,-4.272058130054824,60.28319147816016,Mini-Batch-Gradient
2.6073748006985613,-0.4259605530745376,-0.7680416555721392,1.4767814044059213,1.9498769260522955,-4.297762007830537,60.480504943202156,Mini-Batch-Gradient
2.6279217343440138,-0.45272744257266917,-0.7918369294616663,1.5028945769597024,1.9940604731725673,-4.347660266483988,60.63487844936245,Mini-Batch-Gradient
